-2.16552331 -0.55178996 -1.25983675 1.96890573 -2.53696744 -1.59093202 -0.16143297 1.37896348 -0.77153437 2.35350294 2.76583734 -0.99514790 -1.31626205 -1.67298754 0.24696729 2.04735802 0.23148481 2.93596643 0.33091019 2.62850491
-1.87147054 -2.71453914 -0.91042954 0.00099791 -1.79421751 1.05228628 0.43947594 1.97137805 -2.61645233 -2.94875596 2.62381380 -1.20153537 -0.65003516 1.74677013 -1.77931924 1.11918665 1.19929675 0.02837000 -1.53639869 -1.93172337
-2.06873481 0.77570524 -1.74119920 2.31272390 2.53790318 -2.94030434 -2.18479639 -1.81268854 1.94719270 -2.93449671 -1.07606207 1.21249471 -2.10046943 -0.05854035 -1.21056502 2.76759720 0.52286453 -0.08408538 2.58965928 0.83361208
2.66563916 -2.31524973 -2.64269197 -1.75166292 2.89588605 -0.26357167 -2.98746047 -0.34418744 0.67305992 2.39046875 2.80306588 -1.33657320 -2.04085550 0.47784648 0.97908763 2.10662364 1.57961082 1.03470909 -2.26399440 2.48070125
-0.87435025 1.46586989 -0.30486522 -2.14244077 2.34827105 -1.66583855 -2.51166436 -0.09110071 2.59058573 -2.95357200 0.11463850 -0.65438765 2.22866262 0.21492202 -1.74833613 0.70995891 -2.16463265 0.05806651 -1.15063324 2.77882651
0.24012185 0.60726871 2.90641017 -0.48600494 -0.55417636 0.79453861 1.94268652 -2.83989625 -0.08881887 1.99763136 -1.53518561 2.80171864 -0.93948936 -0.98923278 2.24192243 -1.21683375 0.89775084 2.96306937 0.49469853 -1.74613742
-1.26536674 1.87095084 -0.00459908 -2.43702425 1.17058822 0.57033797 1.61222434 -0.82469711 -1.06421383 -1.43233053 -0.95662056 -2.87516934 -2.98120227 -2.32475620 2.42688269 -2.47090200 1.87496522 -2.53942011 -0.53073546 -0.23400948
-1.44335065 -0.89631997 1.88840026 2.57407866 1.48091664 -2.66204062 2.07547093 0.77240023 0.13444133 -1.27970503 0.81900121 1.67924445 -0.37197340 2.10663821 2.75411698 -0.42585425 -1.19270403 2.30585813 2.62292012 2.19637235
-0.56742444 0.70017897 -0.82831770 -0.68972975 2.48112895 -2.13844057 -1.44906708 0.44781770 -1.58397127 -0.92949827 -1.79890450 1.51995935 0.56537798 1.92182539 -2.34865096 -1.22796623 0.66066675 2.98172823 -1.15490610 2.93080086
2.30283295 -2.51896312 -2.07428611 2.52884641 -2.79305592 1.23764868 -0.88502464 2.27563839 1.93952581 -2.72828694 2.85911265 1.24135740 1.43577934 -0.35551901 -2.97862911 -0.71328327 2.51857242 2.12164270 -0.17365043 -0.92342366
2.40821979 -0.52526673 1.96234331 -1.07557776 0.79552251 -0.91689707 0.41263183 -1.92927747 0.76834131 1.50726583 0.23835223 1.90553152 0.11589751 -2.97392955 -1.31121057 2.13233438 -1.13615367 -2.65388023 -0.97303116 0.27759999
-1.82541762 0.50108565 2.61604642 2.64129121 -2.27826470 -2.34395870 -2.58966482 1.15775603 1.77487168 -0.38807144 -0.82081320 -2.22519740 1.80093526 -0.60538341 2.91842080 -0.12805382 -0.63402183 1.84081652 2.20951718 2.39132800
-2.24852041 1.07922502 0.51312889 0.63491235 -0.95702007 -0.62625675 -1.59172811 0.05677135 0.58504970 1.90843616 -2.17214308 -0.95495359 -2.32975236 -1.30260137 0.20147151 0.24413369 2.49613507 -1.09605014 1.43439502 0.23899041
-0.27595789 0.03752529 2.51929308 -1.49061388 -1.16479514 0.79611563 -0.42697605 -1.83486553 0.93347237 -0.86817410 -0.01942157 -0.73211592 -1.02948319 -1.39510213 0.52461877 1.47652236 1.61831710 -2.03091460 0.64866451 -0.71887842
-2.17150779 -0.07139698 -1.77577474 -1.58959152 -2.47529371 -0.57808509 0.30562506 -1.72163076 0.94505664 0.96119171 -2.60545055 -0.27154979 0.96795492 -0.07752219 -2.36976508 -0.37433169 2.47716880 1.14819127 -0.87039942 -1.51490504
-0.49208212 -2.28155731 -0.42169250 -2.76512088 -0.72465034 1.96259797 2.67644796 -0.49374376 -0.23269635 -0.18060098 -2.96587778 -2.88400932 0.91131167 -2.86342127 -2.67546572 -1.21390246 -1.27136242 0.33968239 1.59746577 -0.98088771
-0.45712658 0.48085049 -1.30480751 -0.62166939 2.42133860 -1.61753342 0.86052093 -1.56082820 -1.22674837 1.85023127 1.53137231 -1.66007176 0.35795653 -0.48078842 -1.07448173 -1.80936721 -0.25555196 -1.41234689 0.86196256 0.01026209
1.07732915 1.98888584 -1.43946295 0.75877172 -1.55068209 0.71445058 0.23235634 1.52062238 -1.36769452 1.03687632 2.09236632 2.05553727 -0.82366998 2.05683103 2.82285930 0.95986528 1.14204236 2.73706077 2.29043912 1.68182987
0.31220111 -2.11301075 2.75184824 1.19889959 -1.13881447 1.89835290 2.99164645 1.02495577 2.54571068 -0.78135748 2.41225347 -1.29565921 2.44694628 -0.37685541 -0.04437911 1.36025796 1.60966153 -0.57395635 1.15905997 -0.38827687
-2.81603349 -1.77613185 2.42440031 2.72719476 -2.07782559 2.39818936 -1.40798642 0.78250527 2.63360640 -0.08740419 2.50543090 -1.80529671 -0.14112319 0.93259977 0.70496271 0.16064638 0.28572668 -1.58086059 1.51916111 -0.14828514
-1.84661049 -2.56072264 0.99128351 0.33907934 -1.10207577 -2.14049163 2.68969693 -1.81304714 -2.01117033 1.85036824 -0.17243466 -1.15806638 -0.04909469 2.09774768 2.64477498 0.09460653 -0.91800535 0.22864734 1.73962517 -2.98028644
0.55215617 2.73491200 -0.39041045 0.75048028 1.85810519 0.15908842 1.18586329 -1.64182653 0.45052492 -2.71131138 -1.97010961 -1.94574233 -1.56393698 0.77887104 2.83186098 -1.31445568 0.99383536 -0.12252476 1.22848170 2.03924532
0.12018496 -2.62853933 -2.43482048 -2.76649065 2.28107456 -2.22757270 0.47663717 -2.64906893 -0.55291138 0.63102308 2.03755803 2.73092387 0.26496281 -0.58037187 2.47286862 -1.13580817 -2.94174968 1.36232812 2.00947998 -2.83685347
1.28997936 0.46725858 -1.80590798 1.25083443 2.28591474 2.97034722 -0.79679066 -1.70416659 -0.94411120 1.88949676 -2.78053131 -1.06909610 -0.03170947 2.53832631 2.71556112 -0.93100880 -1.27697548 0.58939080 -2.21401215 -2.77671664
-1.00429153 2.15052233 -2.71460666 -0.38949395 0.90195862 0.99915100 2.25435824 -2.86304474 -0.59813534 -1.78870177 -0.45758466 2.58795472 1.01690082 2.33209517 -2.14875292 2.74749061 1.70164799 -1.66905819 -1.12448636 -1.30273178
-1.49716779 -2.75979043 -2.59502913 1.13872213 -0.77501537 -2.58121991 1.47493173 -0.01844200 -0.97998563 -2.53139584 -1.43358269 1.63053610 -0.01998170 0.36919556 0.62259933 -2.47537821 -1.51429111 2.71892241 -2.07931099 -1.16432868
-0.25331519 -0.05268685 -1.23186276 1.73601398 0.19828098 -0.56808246 2.86450705 0.72966374 -1.25954973 0.90974327 -2.05971404 -0.43904993 0.07203496 2.59228311 -2.93235007 2.80022767 0.07735314 -2.37784245 -2.77948524 -1.84391231
-2.34721128 1.85925857 2.29829618 -0.18709629 2.99032172 -2.80260530 1.46911382 -0.33258883 0.28640872 2.90222388 1.86349472 -0.08848779 2.05936975 -0.19179548 2.52305134 2.98988767 0.04688495 -1.92839369 -2.58531769 2.99632090
-1.21645786 -0.87074970 -2.71598585 0.51595363 2.70196927 -1.42689957 0.26174125 1.32470642 2.32312962 1.54847798 -1.30658746 -0.22048737 -2.03739418 -1.30348481 2.98786579 -2.59711712 2.90820300 2.09999257 -1.06644704 -2.30092874
-0.18905650 -1.28434588 1.94574406 1.94069763 2.99132566 2.00899141 -1.52125160 -0.68779023 -2.22919783 -2.43344224 -2.28681943 -1.52642051 -2.68684015 -2.76483194 1.86238887 2.51873160 -2.73336636 -1.78702755 1.00397931 0.00277789
-1.44681414 0.67252593 0.65609388 -1.64815990 -0.33641878 1.59200187 1.88839133 -1.37455290 0.05590699 -1.46520716 1.97411965 0.78603999 -2.46722290 2.39616568 -0.03514606 -1.60383181 2.56602494 2.70655099 -2.88980292 -2.55107970
-0.93652429 -0.73002752 -2.31888587 2.48106956 1.09477666 -2.27856065 -0.40910562 0.18903832 -1.91390719 -2.12975560 0.07037462 -1.68526068 -2.78988969 0.19346858 1.03235511 1.50893877 0.90667439 1.56083167 -1.18835803 -1.72083283
-1.42453467 -1.10106241 -1.58626617 1.20064969 -2.37807633 2.54614820 -2.85718944 0.10688187 1.39059842 1.24032604 -1.06857547 -2.02576218 -0.20593087 1.05828321 -2.48478054 2.92668300 1.39359154 -2.19792628 0.06814410 0.93791116
1.48503990 -0.32080057 -1.38809067 -2.77734672 -2.31315404 0.52735810 0.06596307 1.43072237 -1.03518110 1.47676609 0.98360731 1.07927718 -2.45680048 0.48253355 2.35143336 -2.60335953 -0.42890851 -0.96857488 -0.55364863 -1.94861673
-0.05952560 -1.93004584 1.46321038 -2.84820607 2.53112450 -1.02734848 -1.81681985 -1.88110465 2.52252521 -2.06890615 -0.98978815 2.04330093 0.99507848 -1.23568150 -0.03952147 0.53031777 0.20618004 -2.27338687 -2.93217789 0.55428497
1.42528358 2.70058764 2.58914146 -2.75945439 -1.16255493 -1.31902726 1.13348726 0.34629690 -1.16944115 2.93676384 1.11010957 -2.36800602 0.35026704 2.70198507 0.04110359 2.14477827 0.36792875 -1.70336096 -2.34157470 1.35406998
2.99838159 0.88599487 -0.74688011 1.77750911 2.44986856 2.28688235 -1.63828043 2.19929876 -0.89180419 1.18077613 -2.55126859 -1.53263150 2.71983811 -1.94406269 0.56526201 1.60420180 -0.01587060 -2.92733475 0.58828393 0.78620585
-0.37635724 0.22434166 2.80638710 1.74578085 -2.48717004 1.67008860 1.45534551 2.36233790 -1.88229460 -0.78638518 0.13072327 -1.73252618 1.47413149 2.65548029 -2.91033904 2.62552474 -2.67485340 0.87992811 -2.96617513 2.45504775
2.06160926 2.38634561 2.22250362 -0.13910810 -2.74273305 1.53460939 -1.97889472 -0.36311109 0.63518065 -2.65051077 2.11086585 1.78416068 1.80413032 -2.55316848 -0.28390634 0.68703892 2.97431934 1.14959358 -2.41429031 2.72643783
0.66531018 -2.20248678 -1.71792309 -1.70669443 -0.76188471 -1.85569940 -0.72715253 -1.46947153 2.76507238 1.05540034 0.04543928 -1.88034139 -0.51778945 0.40812885 -0.42858560 -1.15475866 -1.20723028 2.25359909 -0.52102081 -1.06651650
-1.79457404 -1.03730992 -2.38929043 -1.42428553 -2.62334136 -0.72184328 -2.97731940 -1.51221283 1.56764670 1.89443585 1.35336718 -2.54313119 2.12216916 -0.96884038 0.87906442 -0.16895761 0.39374558 -1.19405842 0.15747402 -0.28917881
2.81951971 -1.54069212 -1.58381205 1.64583684 2.81851935 -2.63884371 1.98472205 1.04440190 1.55377790 0.15231910 2.18961554 -0.78681226 -0.70264884 0.94152622 2.17984748 -0.89088633 -1.77345200 0.63918961 2.91152685 2.08449176
1.52235573 -0.24903565 1.14162303 -0.90919771 1.84887901 2.46368823 0.86710189 -0.86623074 -0.52538924 1.49833908 1.79790984 2.83470839 -1.02575115 -1.40432373 1.56530109 -2.35818146 -0.82269124 1.47335548 1.07692377 2.50467132
1.07124513 -0.28408748 -0.17134515 0.87675205 0.05133984 -2.71603700 -0.66103202 0.39179927 0.22968050 1.50853795 2.53412570 2.52847157 -2.29898325 -1.11474013 1.73913689 1.99831807 -2.86808180 1.66334944 -0.96292772 2.73044286
-0.84714778 -2.42148096 -1.66531311 -2.67344689 -0.05830144 2.74991788 -2.59822754 -1.34043432 0.52885139 0.50317534 2.53230040 0.44801429 1.05008234 1.86535289 -0.41910022 -2.64313473 -1.66537161 0.85014772 -2.92623547 -1.16147448
1.25522744 -2.08786565 2.06820444 1.30466218 -2.37023292 2.72490992 0.57230690 -0.73606853 1.13388640 -2.67761786 -0.33561620 -2.80065053 1.18777096 1.58352735 -0.02568381 1.10326854 1.14494821 2.49561840 -1.23266898 2.27977439
-2.71048985 -0.39176216 0.80455894 -1.38390247 -1.62052005 0.19613923 0.25111720 1.59732401 -2.30490069 0.67338956 -2.20137956 1.74346629 -1.13494002 -0.99631814 0.23900232 -0.73155997 -2.88996508 -1.42256803 -2.94053019 0.64221882
-1.95409425 -0.22779463 0.89449752 -2.34672697 -2.51868188 1.60996111 -1.58594484 -2.34640750 2.13525008 -0.05545190 -0.30247518 2.44908602 -0.66602092 2.52928280 0.14565368 -2.80560439 2.63773155 -0.74318214 2.21344385 -1.73478849
0.94253246 2.25408539 2.88258387 2.87260114 -0.28926350 2.29937127 1.72740801 0.75634815 -1.34088458 1.38595045 1.46805581 2.14433920 -0.11549130 -0.02331747 1.85331537 -2.42023016 0.80689531 -0.04818786 -0.34155037 0.04580890
-1.72790965 -2.42596320 -1.78538048 2.31253262 1.39401338 -2.77206963 2.71289514 0.08326996 2.47629681 -0.57560209 -1.06723987 2.95045984 -2.45893913 1.58745747 -2.30630214 -0.77746147 1.33118720 1.15975995 -0.01385249 -1.87218209
0.72365296 -1.08833289 2.26927286 2.89916004 1.81550175 -0.19178727 -2.47850199 1.79111054 0.41012994 2.61302443 -1.28006641 -0.11767193 2.42960612 2.39346832 -0.02378172 -1.04214651 0.79850013 1.73807972 -2.83814148 -1.90130749
1.13890397 -2.00404693 2.43065772 -1.45293045 1.74590841 -2.79025959 -1.95476169 -1.75713985 0.87579489 -0.30417756 -2.78265673 0.63950779 -2.40156616 2.32033953 -1.48579029 -0.51185302 1.03937131 1.62681473 2.08478478 0.61136538
1.47606555 1.04179096 -1.35724665 1.20322271 0.84009864 0.74787662 1.60256527 -1.50491649 -0.03821455 1.22494405 2.10214014 2.52057456 1.31732553 0.59996573 2.04470161 2.49520691 -1.56920735 1.12262661 -2.01305992 0.16406980
-1.49175597 2.96872847 -2.46371058 -2.68549647 0.13165885 -1.15075167 -2.62562155 0.67599368 1.79756793 -1.78697478 -2.66668943 1.70808354 -2.92370099 -0.88276356 2.15248523 -1.56197192 -1.31436292 -1.14028446 1.76391935 1.38794578
0.57700936 2.92399176 -0.46392550 2.95912521 2.07518948 -0.96510589 2.55757999 -0.85911019 0.48947359 0.62094440 1.68696641 1.33666829 2.47813048 -2.99214257 2.19431440 2.62196038 -0.92283222 0.90189128 0.10266562 1.28487241
-0.88306150 0.87008730 0.95028678 -1.19964492 -1.54372199 2.74847580 2.82597278 1.42717115 -2.30574968 -0.22285771 -0.68097687 1.11404310 0.08384836 -1.84053026 -1.11449798 1.20070235 -0.21009737 -0.65085658 0.87407488 -1.94390747
-0.87504040 -2.50122322 -1.66286589 1.74342924 0.76926813 1.97317882 -2.97015038 -2.18581117 1.09877449 -1.28369831 -2.45451416 2.63247614 2.65938943 0.40722540 -2.49162897 0.51452464 -0.71243713 2.52995833 1.65979422 2.67579977
-0.95750805 2.08670315 1.09250126 -1.68279922 -1.65104819 -1.84949802 0.31563381 0.33237762 -0.16581606 2.17301231 1.33213144 1.26899705 2.66300269 1.82832067 1.08844043 2.90640320 0.99448572 1.06678336 0.40634548 1.73439842
0.04092687 -2.18612659 -2.38754199 1.69294990 1.69354935 1.99212090 2.60586329 -0.02657917 1.17071813 -0.26503557 -1.73718848 2.42215392 2.18152807 0.35102447 -1.73742623 -1.36780531 -0.10635205 2.91917410 1.71248503 -1.22084754
-0.82752138 -0.46836543 -2.42081546 0.79574662 1.26269990 -1.35890853 2.66494399 -2.74280396 1.17774264 -2.29884465 2.55812790 -2.34564903 -1.02724073 -2.90640999 -1.95932091 -0.78189088 1.59098018 -1.57684687 -0.81574788 -2.30254806
-1.61469394 -2.11331546 2.59041699 1.04400566 -0.74161870 -1.35991621 -1.96088860 1.13426220 0.20793700 1.28761198 0.58198923 2.26089218 1.21361735 -0.55347167 -2.70942051 -1.18503272 0.59562463 2.39560552 1.44237010 2.72689421
0.71654786 2.39542421 -2.42341384 0.22554036 -1.90800496 -2.26465620 0.63841661 -2.10912808 2.69272783 2.78005893 0.30829551 -2.80322199 -1.71182997 2.72770269 0.01983776 -1.63985195 1.25187632 -2.37184692 -2.59008192 -1.45549478
1.24579403 2.95454511 -1.07443163 -1.13641722 -2.29857399 1.29482222 -1.69007916 0.16415443 0.04807201 -2.03256781 -1.17976307 -2.34751186 0.09665201 -2.80880091 0.84237717 1.33726867 -2.39249739 0.66775642 0.84455427 0.07830405
1.87845317 2.59740853 1.07161375 0.53423415 -0.88055673 1.57605599 -0.44074900 0.00435343 1.38417151 -0.06426247 -2.58590636 2.46761182 -1.59931196 -1.38216467 -0.34244785 1.27979593 2.35147898 1.24964269 -0.12980628 -0.42801043
2.49663324 0.01680423 -0.39498442 -2.28634935 1.86486435 1.30372445 0.90863989 2.12334436 2.40807043 0.85175608 -0.06440047 0.40730218 -2.27454679 -2.59843586 -0.26513934 -2.39562446 0.39223991 -0.44021507 1.10015493 -0.15415831
-0.61047335 1.12054933 0.59291740 2.75741909 1.06762256 -0.99105940 -2.95867151 -0.90096506 1.52683279 1.04886138 -0.89956682 2.55819539 -1.19382883 1.59662524 0.59687080 -0.94561896 -0.74167919 2.46124150 1.13913666 0.46622852
2.48244159 2.09973257 -1.86739182 2.91739749 0.82386268 -0.36955952 -0.36769610 -0.20738477 0.21857202 -2.16023172 -0.38791067 -1.32152294 1.57692462 -0.64382494 0.45458548 -2.86172752 2.21127473 -0.30699755 -2.97392437 0.12974608
-1.52937047 -0.70426605 2.35970499 -1.78621926 -0.12812767 -2.90810636 2.28878208 -0.68132271 -1.58213383 -1.42296798 2.74561441 -1.34767947 2.57925277 1.28326607 -1.50741277 -1.36191711 -2.21772236 -1.37285365 -1.26779761 -2.77018349
0.47866632 -0.50372816 -1.35910800 -1.42021434 1.38118029 0.56502120 1.98084200 -2.40945769 -0.92761439 1.65507296 2.81843950 0.81095246 0.65320615 0.11494181 2.50268666 1.32665763 -0.20637185 -0.20326671 -0.01045861 2.63030674
-0.12218210 2.06905502 -0.82993167 -2.31544405 -1.33816570 -2.81695712 0.60999168 -1.64605730 -2.53002736 0.96295263 -2.91099445 0.89638648 0.93205158 -0.82411650 -2.55914323 1.44246132 1.34272087 0.01594287 0.24495389 0.94608595
-1.97951665 -1.19880069 0.59420074 2.95981318 -0.02443999 -2.22950752 -1.64913613 0.22504722 0.28571788 1.02833263 -0.94140685 -2.73478659 -1.25699912 0.16140404 0.10548031 -2.69004522 -1.69002017 -1.38935584 -2.93241875 -2.73849325
1.51171631 2.24684495 1.06734220 2.37802277 2.21360066 0.64844636 2.51873295 0.79066928 2.81675565 -0.51202277 0.86148807 -2.88729435 2.68174358 -0.98764090 -2.17144010 -1.34928988 1.50174827 -2.81813089 -1.38674789 2.93024268
-0.87086406 0.34697540 1.58899341 2.48701587 2.06503611 1.48764603 -0.77138687 0.12166264 -2.77399328 -2.39546273 -2.69752014 0.29583737 -0.76546032 -0.64325559 -1.58187861 0.91141532 2.54420592 -0.99835751 -1.59738339 0.63327695
-0.34438839 -0.55560867 -1.24845982 -2.18979613 -2.50909891 -2.90177787 -2.12356749 -1.67912461 -0.89458951 2.43174145 -2.79782029 -0.45952561 0.27853199 2.27956973 2.88609654 2.43809412 -0.07982223 2.76398348 2.29839167 -0.65295721
2.42729179 2.13212694 -2.74582733 1.47490874 0.99132085 -0.20323608 2.46894772 -1.55797566 0.19845414 1.96236923 -1.37666460 2.71696591 -0.76091231 2.45869860 2.66797395 2.44627090 -2.99204770 2.41884519 1.24344240 0.90100604
1.72304243 -2.46203768 0.78402046 1.42192287 -1.78913341 0.37062807 -0.46722568 -1.10875182 -1.14574814 1.24879654 0.78903072 1.52887161 0.88245401 0.43708437 2.19977957 -1.24194949 0.22952262 2.96278497 0.20003936 -2.27355523
2.31271709 -1.12821807 -2.09572162 -1.94894870 -2.02881449 -2.33575036 2.44088572 -2.99126269 2.47475168 -0.12353940 -1.53346798 -1.72905663 -1.49553937 2.60165583 1.51879006 -1.88293987 -1.76153467 0.83246321 1.72784967 1.35986382
0.38182420 -0.44591951 1.24852836 -1.26341387 1.70927762 -2.73028332 1.01912124 -2.20122762 2.32441814 1.79978100 2.11337197 2.72246801 0.81204151 -1.51326787 0.94707885 -1.03262454 0.85166953 2.38795290 1.02478509 -2.98768446
1.12743843 -1.55888169 1.44177835 1.52193874 -0.05157892 1.36933150 0.03535161 2.50543873 -1.21335997 0.26857109 -0.07358045 -2.34795480 1.59186457 1.12293402 0.75823159 -2.88407054 2.84422034 -1.51436643 1.62039517 -1.19298819
0.46897330 0.74152756 2.83752881 2.48640927 1.92971070 1.87333938 -1.36387507 -0.11924387 -1.93579938 -1.62069268 1.87147117 1.09954812 -0.92759401 0.44947795 -1.57369478 1.52767235 1.96520936 1.93946473 2.04109715 1.14401303
-1.72489578 1.47982908 -0.77604005 -0.10576043 -2.41886187 1.95487395 2.32548061 -2.25786741 -1.05001476 -2.13989308 -2.00837392 -2.52758851 -1.89844664 -2.82836657 0.99657553 1.96240731 0.36578435 -0.51910652 1.60856871 2.42144702
0.89080308 1.54582760 -1.00646114 -2.71214732 0.91616262 -1.29941929 1.25003291 -0.54327180 -2.62879111 -1.11220155 -2.35942140 1.79469924 -2.27328591 1.54450819 2.09362907 -1.14274755 -0.00222106 2.47153370 -2.87055938 -2.15385730
1.29002025 2.81762803 -1.86914633 -2.64736135 1.07036035 0.94969640 -1.89283141 0.10262988 0.02588882 2.92662877 -1.67325583 0.34552467 1.93822374 -1.83236313 0.56232175 1.47185002 -1.70060911 -2.74037035 -2.38019459 -1.51533325
2.08908467 -2.63059881 -0.68733301 -1.47575859 -1.20824777 0.60468413 -0.26846865 2.32074756 -2.01192546 0.25848491 -0.49487782 2.73004036 0.13586626 -2.29223576 -1.02430185 0.81490934 0.95923956 2.81357384 2.17870681 -1.32118565
-1.56583188 1.64178287 -0.03205323 -1.69532967 0.37274890 -2.49261540 -0.27372493 -2.22085449 2.26622041 -0.95144150 0.70641592 -1.21379529 -2.25310026 -1.69713925 -1.69734681 -1.33531033 -0.16050605 -2.15855151 1.86055649 -1.76567579
-2.87590103 -1.74576114 0.60054172 -1.68189408 0.62526900 -1.59761056 1.23746943 -1.18496219 0.88250855 1.37951506 1.58384386 -0.32751008 -2.34441520 -2.02965670 -2.52244541 0.68518142 -1.16772004 1.77179459 -1.75700518 -2.84204164
-0.53153153 -1.12219217 2.93788974 -0.42760776 1.83758699 1.66110533 2.43136211 0.76789845 0.40153218 0.85793591 1.44880720 -1.13640291 -2.84040822 -0.57049782 -0.48269995 -1.02687811 -2.26193575 2.46610359 -2.34843858 -2.66002715
-0.76846278 -0.98511738 2.95599263 0.47524203 -2.53759326 -1.67303560 -2.02087421 -2.78936902 -2.80915436 0.63966534 0.76762517 -2.19482721 -1.60074209 -1.40669037 -1.33324231 -2.66550471 -1.78218811 -2.34506597 0.77418874 2.08116387
-2.77929823 0.78146792 -0.12216647 0.41839965 -2.79331897 1.80621557 1.29300339 -0.34248760 -0.42982847 -1.71686778 -0.02886041 2.80770813 2.22509911 -0.44838295 0.92236779 2.72436802 1.28378007 2.98104981 0.47916303 -1.05050865
-2.38969394 1.16301423 2.70130540 1.42685874 2.14704511 1.55606683 -0.41156872 -0.29956772 1.22789571 1.79068572 -1.22201324 -0.52968464 2.58321066 0.96615838 -1.80212185 -0.00169636 2.92707207 0.71860774 -1.31597679 -1.38824698
-1.11400128 1.36789986 0.04643349 -2.50238851 0.94626042 2.75113420 1.37674748 1.71151643 0.96487161 -2.95373406 2.79456279 0.73072421 -2.36265054 2.79545165 1.39670607 -2.52690911 -1.14677177 1.75523320 -0.32746602 0.27621930
0.07432648 -0.77316466 1.29306326 2.22630856 -1.83009862 -0.95912887 -0.30264092 1.49119956 -2.31667563 -0.89743754 -1.28158560 -1.99936330 0.07381315 -0.52359451 2.63305328 -2.60876841 -2.06875324 0.76579177 -0.03633602 0.74895207
-2.59913280 0.83015438 -1.67258753 -1.86821452 2.03888118 -1.32826983 1.53026700 -2.62912102 -2.42267604 2.65627497 -1.19501617 0.16695364 -1.36907169 1.56545423 1.70247747 -2.46338882 0.56016556 -0.41175188 0.82853057 -2.73552061
-1.97079472 -2.72274869 2.65750086 -0.22794943 2.05810587 -0.21661159 -2.65580704 -1.10919172 0.60028187 1.24843887 1.59883240 -0.37896710 -1.55053134 -1.54650160 -1.38812774 1.16663891 -2.73199640 -1.03175391 -2.34325127 -1.27258168
1.58847892 -2.66701385 0.68070108 -2.24113511 1.89679422 0.47166257 -1.71596674 2.11887926 1.64531240 2.57790345 -1.26035058 -0.73214126 1.21453065 0.78476664 -0.35458120 2.14792245 2.30517541 -2.77208823 -2.32189390 -1.63870154
-1.53702674 2.11333512 2.85363180 0.94615633 -2.85539448 -2.31386257 2.89330067 1.83508304 2.43186850 -1.59046100 -1.48338361 -1.78485100 -1.80204936 1.04876282 0.60028237 1.18243425 0.12550404 1.51312479 -1.60028165 1.23542528
2.20889146 -1.70287456 -1.12113263 -1.19445467 2.89590451 -2.49251164 -2.76399320 2.76905638 1.48515493 1.74428535 2.16992281 1.30984092 -0.14533805 -0.03459321 -1.82297456 -1.12117088 -2.25897994 0.15599969 0.06595668 -2.43390594
-2.85171279 -2.57564985 0.24746490 -1.45366654 -2.94491019 -2.37456594 -0.90850031 2.35868384 2.08748190 0.18067834 -1.14262461 2.20281371 -2.41385263 1.94487992 -2.94344376 2.05830322 2.18011278 -0.27641177 -1.73764412 1.26963849
2.31653333 0.72808818 2.13463153 2.97683032 0.61558391 -2.04969726 -0.54486268 -1.44313577 -0.06002331 -2.97836976 -2.36765745 0.17947765 0.00298217 -1.11827463 2.28890944 -1.50385161 2.16349903 -1.41762390 -0.69306157 0.28596748
0.22867472 0.59606376 -1.19962276 -2.72571692 2.75026429 -0.20312118 -2.04296421 0.41635387 -1.33568161 -0.48839398 -1.67186019 -0.90311931 -1.48280134 -2.40642715 0.13813128 -2.96092224 -1.45888732 0.86740976 -2.17593277 -0.60499515
-0.04826050 2.55123694 0.46625935 2.88066575 -1.92188287 -2.12211389 -2.57196400 -0.10431396 -1.17287636 -0.80870813 2.33460186 2.38502711 0.32665247 -2.71613221 -0.30949121 1.03431918 0.72304053 2.85617133 -0.68980546 2.38312280
1.02757778 2.13895127 -0.05348144 1.92971622 2.44244037 1.51564171 -2.84011897 -0.52041517 -0.52437594 -0.18632222 -2.85527137 -0.56426925 -1.52812671 -0.20789420 1.08253591 -1.68770357 -0.10229902 1.18572562 -1.11318415 1.98117627
0.55329338 0.69322422 0.86062400 0.56639055 -2.63041305 -2.83482072 2.99492494 2.45949256 -1.14502926 1.61340182 2.37570728 2.57104039 2.32655459 -2.85058501 1.85480531 -0.89574337 2.37715188 -1.99599514 1.79585362 1.80779369
-0.95334377 0.54203492 -0.81573067 -0.07311794 0.56123430 -2.33047411 2.89169893 -2.03778980 2.62567006 -0.21990597 0.37304878 -0.65415466 -2.46155412 0.74761907 2.79706541 1.91755670 1.72510595 -2.42485555 1.45035611 1.18418042
-0.94384598 -0.47246930 -1.99486231 -1.53593610 -1.77713527 0.51998364 0.38183762 -2.66320719 0.05537388 -2.88763309 2.95211326 -0.79154232 -0.41540477 -1.27218559 0.00229715 0.19466829 0.89432697 -2.16273808 1.49232444 -2.25072346
-2.94739938 2.52711566 -1.15358813 -2.11965724 2.47942258 1.96397827 -0.70297098 0.27490595 -2.12002325 0.29225988 2.19850735 -1.60694229 -1.96660116 0.06592075 1.26580985 -2.39475113 -1.56961189 0.40464020 2.72692830 -2.69635962
0.18651842 0.36043929 1.17223482 2.39249198 0.51431798 1.88479979 -0.96739519 -2.28538601 0.27052321 -0.05309668 2.80728551 -1.54373408 2.68584620 1.09142801 -0.25068067 -0.36471165 2.52996992 -0.30900772 0.06420317 -0.25662888
